time	se1	tm1	se2	tm2	se3	tm3	se4	tm4	se5	tm5	tmp
17:20:19	0.0	0.0	0.99	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
17:20:19	0.0	0.0	0.99	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
17:20:19	0.0	0.0	0.99	0.0	1.27	0.0	0.0	0.0	0.0	0.0	0.0
17:20:19	0.0	0.0	0.99	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
17:20:20	0.0	0.0	0.99	0.0	1.26	0.0	0.0	0.0	0.0	0.0	0.0
17:20:20	0.0	0.0	0.99	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
17:20:20	0.0	0.0	0.99	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
17:20:20	0.0	0.0	0.99	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
17:20:20	0.0	0.0	1.0	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0
17:20:20	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:20	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:21	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:21	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:21	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:21	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:21	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:21	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:21	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:22	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:22	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:22	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:22	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:22	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:22	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:23	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:23	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:23	0.0	0.0	1.01	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:23	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:23	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:23	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:24	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:24	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:24	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:24	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:24	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:24	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:24	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:25	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:25	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:25	0.0	0.0	1.0	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:25	0.0	0.0	1.0	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:25	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:25	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:25	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:26	0.0	0.0	0.99	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:26	0.0	0.0	0.99	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:26	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:26	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:26	0.0	0.0	0.99	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:26	0.0	0.0	0.99	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:27	0.0	0.0	0.99	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:27	0.0	0.0	0.99	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:27	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:27	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:27	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:27	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:28	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:28	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:28	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:28	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:28	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:28	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:28	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:29	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:29	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:29	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:29	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:29	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:29	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:29	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:30	0.0	0.0	1.01	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:30	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:30	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:30	0.0	0.0	1.01	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:30	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:30	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:31	0.0	0.0	1.0	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:31	0.0	0.0	1.0	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:31	0.0	0.0	0.99	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:31	0.0	0.0	0.99	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:31	0.0	0.0	0.98	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:31	0.0	0.0	0.98	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:32	0.0	0.0	0.98	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:32	0.0	0.0	0.98	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:32	0.0	0.0	0.98	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:32	0.0	0.0	0.98	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:32	0.0	0.0	0.97	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:32	0.0	0.0	0.97	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:32	0.0	0.0	0.97	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:33	0.0	0.0	0.97	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:33	0.0	0.0	0.97	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:33	0.0	0.0	0.97	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:33	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:33	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:33	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:33	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:34	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:34	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:34	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:34	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:34	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:34	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:35	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:35	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:35	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:35	0.0	0.0	0.95	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:35	0.0	0.0	0.95	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:35	0.0	0.0	0.95	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:36	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:36	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:36	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:36	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:36	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:36	0.0	0.0	0.94	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:37	0.0	0.0	0.94	0.0	1.24	0.0	0.0	0.0	0.0	0.0	0.0
17:20:37	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:37	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:37	0.0	0.0	0.94	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:37	0.0	0.0	0.93	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:37	0.0	0.0	0.93	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.93	0.0	1.23	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.93	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.94	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.94	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.93	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.93	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.94	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:38	0.0	0.0	0.94	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:39	0.0	0.0	0.94	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:39	0.0	0.0	0.94	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:39	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:39	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:39	0.0	0.0	0.94	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:39	0.0	0.0	0.94	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:40	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:40	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:40	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:40	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:40	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:40	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:41	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:41	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:41	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:41	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:41	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:41	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:42	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:42	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:42	0.0	0.0	0.94	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:42	0.0	0.0	0.94	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:42	0.0	0.0	0.94	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:42	0.0	0.0	0.94	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:43	0.0	0.0	0.94	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:43	0.0	0.0	0.94	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:43	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:43	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:43	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:43	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:44	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:44	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:44	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:44	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:44	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:44	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:45	0.0	0.0	0.95	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:45	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:45	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:45	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:45	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:45	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:45	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:46	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:46	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:46	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:46	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:46	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:46	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:46	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:47	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:47	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:47	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:47	0.0	0.0	0.97	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:47	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:47	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:48	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:48	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:48	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:48	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:48	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:48	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:48	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:49	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:49	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:49	0.0	0.0	0.96	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:49	0.0	0.0	0.95	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:49	0.0	0.0	0.95	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:50	0.0	0.0	0.95	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:50	0.0	0.0	0.95	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:50	0.0	0.0	0.95	0.0	1.22	0.0	0.0	0.0	0.0	0.0	0.0
17:20:50	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:50	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:50	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:50	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:51	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:51	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:51	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:51	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:51	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:51	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:51	0.0	0.0	0.95	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:52	0.0	0.0	0.96	0.0	1.21	0.0	0.0	0.0	0.0	0.0	0.0
17:20:52	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:52	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:52	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:52	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:52	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:53	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:53	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:53	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:53	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:53	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:53	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:53	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:54	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:54	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:54	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:54	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:54	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:54	0.0	0.0	0.97	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:54	0.0	0.0	0.97	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:55	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:55	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:55	0.0	0.0	0.96	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
17:20:55	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:55	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:55	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:56	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:56	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:56	0.0	0.0	0.95	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:56	0.0	0.0	0.95	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:56	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:56	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:56	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:57	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:57	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:20:57	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:57	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:57	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:57	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:57	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:58	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:20:58	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:58	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:58	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:58	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:58	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:59	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:59	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:59	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:59	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:59	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:20:59	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:21:0	0.0	0.0	0.96	0.0	1.17	0.0	0.0	0.0	0.0	0.0	0.0
17:21:0	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:0	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:0	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:0	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:0	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:21:0	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:21:1	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:21:1	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:21:1	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:21:1	0.0	0.0	0.96	0.0	1.19	0.0	0.0	0.0	0.0	0.0	0.0
17:21:1	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:1	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:1	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:2	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:2	0.0	0.0	0.96	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
17:21:2	0.0	0.0	0.95	0.0	1.18	0.0	0.0	0.0	0.0	0.0	0.0
